,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
8,22011,201939,0021100453,2012-02-17,GSW @ OKC,L,28,4,13,0.308,3,5,0.6,0,0,0.0,1,1,2,4,0,0,4,2,11,-12,0
7,22011,201939,0021100458,2012-02-18,GSW @ MEM,L,40,13,21,0.619,6,9,0.667,4,4,1.0,1,1,2,6,2,0,2,5,36,9,0
6,22011,201939,0021100480,2012-02-20,GSW vs. LAC,W,33,3,6,0.5,3,5,0.6,2,2,1.0,0,3,3,6,0,1,3,3,11,16,0
5,22011,201939,0021100496,2012-02-22,GSW @ PHX,W,10,3,7,0.429,1,3,0.333,2,2,1.0,0,0,0,2,2,0,1,1,9,13,0
4,22011,201939,0021100516,2012-02-29,GSW @ ATL,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0
3,22011,201939,0021100555,2012-03-05,GSW @ WAS,W,9,5,7,0.714,2,3,0.667,0,0,0.0,0,1,1,1,1,0,0,1,12,10,0
2,22011,201939,0021100581,2012-03-07,GSW vs. MEM,L,24,7,11,0.636,1,2,0.5,0,0,0.0,0,4,4,3,0,0,2,3,15,4,0
1,22011,201939,0021100602,2012-03-10,GSW vs. DAL,W,16,4,7,0.571,2,4,0.5,0,0,0.0,0,2,2,2,1,0,3,0,10,10,0
0,22011,201939,0021100610,2012-03-11,GSW @ LAC,W,9,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,1,0,0,6,0
77,22012,201939,0021200010,2012-10-31,GSW @ PHX,W,30,2,14,0.143,0,6,0.0,1,3,0.333,3,4,7,3,2,0,4,3,5,-2,1
76,22012,201939,0021200026,2012-11-02,GSW vs. MEM,L,43,10,20,0.5,6,10,0.6,0,1,0.0,1,4,5,7,1,0,4,3,26,-7,1
75,22012,201939,0021200036,2012-11-03,GSW @ LAC,W,43,6,16,0.375,2,7,0.286,9,10,0.9,0,4,4,4,3,0,5,4,23,6,1
74,22012,201939,0021200048,2012-11-05,GSW @ SAC,L,39,3,15,0.2,2,6,0.333,4,5,0.8,1,5,6,8,1,0,3,2,12,0,1
73,22012,201939,0021200065,2012-11-07,GSW vs. CLE,W,36,8,14,0.571,2,6,0.333,3,3,1.0,0,5,5,6,2,0,3,3,21,7,1
72,22012,201939,0021200080,2012-11-09,GSW @ LAL,L,30,6,16,0.375,2,6,0.333,4,4,1.0,0,3,3,5,1,0,0,0,18,-19,1
71,22012,201939,0021200089,2012-11-10,GSW vs. DEN,L,37,7,17,0.412,3,6,0.5,2,2,1.0,0,5,5,3,3,0,4,5,19,-5,1
70,22012,201939,0021200118,2012-11-14,GSW vs. ATL,W,33,4,12,0.333,0,5,0.0,4,4,1.0,0,1,1,7,3,0,4,3,12,1,1
69,22012,201939,0021200126,2012-11-16,GSW @ MIN,W,29,7,12,0.583,0,3,0.0,3,3,1.0,2,2,4,6,1,1,3,6,17,19,1
68,22012,201939,0021200143,2012-11-18,GSW @ OKC,L,33,9,17,0.529,4,8,0.5,0,0,0.0,1,1,2,6,0,0,3,2,22,-11,1
67,22012,201939,0021200151,2012-11-19,GSW @ DAL,W,43,9,21,0.429,3,7,0.429,10,10,1.0,0,6,6,9,2,0,4,2,31,3,1
66,22012,201939,0021200170,2012-11-21,GSW vs. BKN,W,42,7,13,0.538,2,4,0.5,9,10,0.9,0,6,6,4,0,0,2,2,25,9,1
65,22012,201939,0021200179,2012-11-23,GSW @ DEN,L,26,2,5,0.4,2,2,1.0,0,0,0.0,0,1,1,3,0,0,4,4,6,-18,1
64,22012,201939,0021200190,2012-11-24,GSW vs. MIN,W,39,7,19,0.368,5,10,0.5,1,1,1.0,0,2,2,6,1,0,3,3,20,22,1
63,22012,201939,0021200221,2012-11-29,GSW vs. DEN,W,45,7,17,0.412,4,7,0.571,2,2,1.0,1,3,4,10,4,0,3,4,20,2,1
62,22012,201939,0021200242,2012-12-01,GSW vs. IND,W,37,7,14,0.5,3,5,0.6,3,3,1.0,0,1,1,11,2,0,4,4,20,6,1
61,22012,201939,0021200250,2012-12-03,GSW vs. ORL,L,44,9,21,0.429,3,6,0.5,4,5,0.8,1,4,5,11,2,0,1,0,25,-3,1
60,22012,201939,0021200261,2012-12-05,GSW @ DET,W,37,7,15,0.467,4,6,0.667,4,4,1.0,0,3,3,10,4,0,1,2,22,10,1
59,22012,201939,0021200272,2012-12-07,GSW @ BKN,W,43,10,19,0.526,5,9,0.556,3,3,1.0,1,3,4,5,2,0,0,1,28,8,1
58,22012,201939,0021200283,2012-12-08,GSW @ WAS,W,35,7,15,0.467,2,8,0.25,6,7,0.857,1,2,3,5,0,0,4,1,22,-5,1
57,22012,201939,0021200299,2012-12-10,GSW @ CHA,W,37,10,22,0.455,4,7,0.571,3,4,0.75,1,6,7,7,1,0,3,5,27,3,1
56,22012,201939,0021200314,2012-12-12,GSW @ MIA,W,42,4,10,0.4,1,3,0.333,0,0,0.0,0,3,3,7,2,0,6,0,9,9,1
55,22012,201939,0021200330,2012-12-14,GSW @ ORL,L,43,8,19,0.421,2,5,0.4,7,8,0.875,1,2,3,3,0,0,1,0,25,-6,1
54,22012,201939,0021200337,2012-12-15,GSW @ ATL,W,36,6,20,0.3,3,11,0.273,3,3,1.0,0,8,8,11,3,0,4,1,18,20,1
53,22012,201939,0021200365,2012-12-18,GSW vs. NOH,W,39,5,13,0.385,1,3,0.333,2,2,1.0,2,3,5,3,0,0,2,2,13,3,1
52,22012,201939,0021200375,2012-12-19,GSW @ SAC,L,42,11,24,0.458,7,12,0.583,3,3,1.0,0,6,6,4,1,1,4,6,32,0,1
51,22012,201939,0021200389,2012-12-21,GSW vs. CHA,W,36,9,17,0.529,8,13,0.615,1,1,1.0,0,3,3,8,0,2,2,2,27,7,1
50,22012,201939,0021200398,2012-12-22,GSW vs. LAL,L,45,8,23,0.348,3,10,0.3,1,1,1.0,1,7,8,7,4,0,4,4,20,6,1
49,22012,201939,0021200420,2012-12-26,GSW @ UTA,W,38,7,18,0.389,4,7,0.571,5,6,0.833,2,6,8,7,1,1,2,0,23,12,1
48,22012,201939,0021200436,2012-12-28,GSW vs. PHI,W,39,5,11,0.455,1,4,0.25,0,0,0.0,0,5,5,6,1,0,4,3,11,7,1
47,22012,201939,0021200447,2012-12-29,GSW vs. BOS,W,35,8,13,0.615,4,5,0.8,2,2,1.0,1,3,4,9,3,2,5,3,22,19,1
46,22012,201939,0021200475,2013-01-02,GSW vs. LAC,W,43,11,16,0.688,6,8,0.75,3,4,0.75,1,5,6,8,2,0,4,3,31,25,1
45,22012,201939,0021200498,2013-01-05,GSW @ LAC,L,29,4,11,0.364,1,5,0.2,1,1,1.0,0,0,0,5,0,0,2,0,10,-31,1
44,22012,201939,0021200526,2013-01-09,GSW vs. MEM,L,41,10,22,0.455,4,8,0.5,0,1,0.0,1,3,4,4,2,0,4,2,24,-12,1
43,22012,201939,0021200540,2013-01-11,GSW vs. POR,W,44,7,22,0.318,3,8,0.375,5,5,1.0,0,3,3,12,3,1,1,1,22,-1,1
42,22012,201939,0021200553,2013-01-13,GSW @ DEN,L,41,11,18,0.611,7,9,0.778,0,0,0.0,0,0,0,7,1,0,1,4,29,-13,1
41,22012,201939,0021200596,2013-01-19,GSW @ NOH,W,38,5,17,0.294,2,8,0.25,8,10,0.8,1,2,3,7,4,0,1,2,20,11,1
40,22012,201939,0021200610,2013-01-21,GSW vs. LAC,W,37,9,14,0.643,6,8,0.75,4,4,1.0,0,3,3,6,0,0,2,4,28,7,1
39,22012,201939,0021200628,2013-01-23,GSW vs. OKC,W,42,11,27,0.407,3,14,0.214,6,6,1.0,1,2,3,7,4,0,2,1,31,8,1
38,22012,201939,0021200636,2013-01-25,GSW @ CHI,L,37,7,18,0.389,3,7,0.429,4,4,1.0,0,1,1,1,0,0,2,1,21,-15,1
37,22012,201939,0021200647,2013-01-26,GSW @ MIL,L,37,8,19,0.421,5,9,0.556,5,5,1.0,2,0,2,7,1,0,2,2,26,-8,1
36,22012,201939,0021200659,2013-01-28,GSW @ TOR,W,26,7,12,0.583,1,3,0.333,2,2,1.0,1,0,1,5,1,0,2,1,17,0,1
35,22012,201939,0021200704,2013-02-02,GSW vs. PHX,W,42,11,20,0.55,6,10,0.6,1,1,1.0,0,2,2,8,2,0,2,3,29,28,1
34,22012,201939,0021200718,2013-02-05,GSW @ HOU,L,28,3,12,0.25,1,5,0.2,0,0,0.0,0,4,4,9,0,1,2,2,7,-27,1
33,22012,201939,0021200729,2013-02-06,GSW @ OKC,L,36,5,20,0.25,2,7,0.286,2,2,1.0,3,5,8,11,1,0,6,3,14,-8,1
32,22012,201939,0021200742,2013-02-08,GSW @ MEM,L,40,11,22,0.5,4,9,0.444,6,6,1.0,3,2,5,8,2,0,2,4,32,2,1
31,22012,201939,0021200750,2013-02-09,GSW @ DAL,L,31,8,23,0.348,1,3,0.333,1,1,1.0,3,4,7,4,1,0,5,2,18,-22,1
30,22012,201939,0021200774,2013-02-12,GSW vs. HOU,L,35,10,19,0.526,2,5,0.4,5,6,0.833,0,5,5,6,1,0,1,4,27,-3,1
29,22012,201939,0021200795,2013-02-19,GSW @ UTA,L,38,12,22,0.545,4,9,0.444,1,1,1.0,2,3,5,4,1,0,4,3,29,-18,1
28,22012,201939,0021200808,2013-02-20,GSW vs. PHX,W,41,8,16,0.5,2,6,0.333,2,2,1.0,0,3,3,11,1,0,2,1,20,16,1
27,22012,201939,0021200822,2013-02-22,GSW vs. SAS,W,45,6,17,0.353,3,9,0.333,4,5,0.8,0,4,4,6,1,0,2,2,19,0,1
26,22012,201939,0021200832,2013-02-24,GSW @ MIN,W,34,6,15,0.4,1,5,0.2,5,5,1.0,1,4,5,5,5,0,6,5,18,1,1
25,22012,201939,0021200844,2013-02-26,GSW @ IND,L,37,14,20,0.7,7,10,0.7,3,4,0.75,0,2,2,4,3,1,6,3,38,-12,1
24,22012,201939,0021200853,2013-02-27,GSW @ NYK,L,48,18,28,0.643,11,13,0.846,7,7,1.0,0,6,6,7,3,0,4,3,54,-4,1
23,22012,201939,0021200867,2013-03-01,GSW @ BOS,L,42,6,22,0.273,3,11,0.273,10,10,1.0,0,1,1,6,1,0,4,2,25,7,1
22,22012,201939,0021200876,2013-03-02,GSW @ PHI,L,42,11,20,0.55,3,9,0.333,5,7,0.714,0,3,3,9,3,0,4,2,30,2,1
21,22012,201939,0021200895,2013-03-04,GSW vs. TOR,W,42,8,16,0.5,2,5,0.4,8,8,1.0,2,3,5,12,0,0,6,5,26,1,1
20,22012,201939,0021200912,2013-03-06,GSW vs. SAC,W,34,3,11,0.273,2,5,0.4,5,5,1.0,1,4,5,8,2,0,6,4,13,-2,1
19,22012,201939,0021200926,2013-03-08,GSW vs. HOU,L,43,8,21,0.381,3,8,0.375,5,7,0.714,1,4,5,8,1,0,1,5,24,-9,0
18,22012,201939,0021200933,2013-03-09,GSW vs. MIL,L,39,7,18,0.389,2,6,0.333,0,0,0.0,1,1,2,10,0,0,4,4,16,-12,1
17,22012,201939,0021200947,2013-03-11,GSW vs. NYK,W,37,9,18,0.5,6,10,0.6,2,2,1.0,1,5,6,3,1,0,2,1,26,26,1
16,22012,201939,0021200966,2013-03-13,GSW vs. DET,W,43,11,17,0.647,5,7,0.714,4,4,1.0,1,1,2,8,1,0,4,0,31,15,0
15,22012,201939,0021200978,2013-03-15,GSW vs. CHI,L,30,2,13,0.154,0,5,0.0,4,4,1.0,0,0,0,4,0,0,1,2,8,-32,1
14,22012,201939,0021200988,2013-03-17,GSW @ HOU,W,45,12,22,0.545,5,11,0.455,0,0,0.0,0,5,5,11,2,1,3,1,29,22,1
13,22012,201939,0021201001,2013-03-18,GSW @ NOH,W,39,10,19,0.526,6,9,0.667,4,4,1.0,1,6,7,3,0,0,7,3,30,19,1
12,22012,201939,0021201016,2013-03-20,GSW @ SAS,L,36,8,20,0.4,4,8,0.5,4,5,0.8,1,3,4,3,2,0,3,0,24,-12,1
11,22012,201939,0021201039,2013-03-23,GSW vs. WAS,W,32,13,18,0.722,6,10,0.6,3,4,0.75,0,2,2,8,2,0,3,2,35,9,1
10,22012,201939,0021201053,2013-03-25,GSW vs. LAL,W,43,9,24,0.375,3,9,0.333,4,7,0.571,0,7,7,10,0,0,2,4,25,3,1
9,22012,201939,0021201069,2013-03-27,GSW vs. SAC,L,46,5,18,0.278,2,9,0.222,5,6,0.833,2,3,5,12,4,0,3,3,17,1,1
8,22012,201939,0021201094,2013-03-30,GSW vs. POR,W,37,14,22,0.636,7,12,0.583,4,4,1.0,2,3,5,6,1,0,3,2,39,15,1
7,22012,201939,0021201122,2013-04-03,GSW vs. NOH,W,36,6,14,0.429,4,10,0.4,4,4,1.0,0,3,3,9,1,0,2,5,20,14,1
6,22012,201939,0021201134,2013-04-05,GSW @ PHX,W,41,6,15,0.4,3,8,0.375,3,3,1.0,0,1,1,15,4,0,4,5,18,14,1
5,22012,201939,0021201151,2013-04-07,GSW vs. UTA,L,45,8,19,0.421,4,9,0.444,2,2,1.0,1,3,4,5,1,0,5,3,22,-5,1
4,22012,201939,0021201163,2013-04-09,GSW vs. MIN,W,39,9,21,0.429,2,9,0.222,4,5,0.8,1,3,4,10,1,1,3,4,24,12,1
3,22012,201939,0021201175,2013-04-11,GSW vs. OKC,L,35,9,18,0.5,3,6,0.5,1,1,1.0,0,3,3,7,2,0,4,0,22,-9,0
2,22012,201939,0021201189,2013-04-12,GSW @ LAL,L,44,17,31,0.548,9,15,0.6,4,4,1.0,3,3,6,9,3,0,1,3,47,3,1
1,22012,201939,0021201212,2013-04-15,GSW vs. SAS,W,39,13,23,0.565,7,13,0.538,2,2,1.0,1,7,8,5,2,0,3,0,35,13,1
0,22012,201939,0021201230,2013-04-17,GSW @ POR,W,32,5,16,0.313,4,11,0.364,1,1,1.0,1,1,2,5,3,0,1,2,15,9,1
77,22013,201939,0021300017,2013-10-30,GSW vs. LAL,W,24,4,10,0.4,2,5,0.4,0,0,0.0,0,4,4,6,1,0,1,4,10,28,1
76,22013,201939,0021300019,2013-10-31,GSW @ LAC,L,38,14,23,0.609,9,14,0.643,1,1,1.0,0,3,3,9,0,0,11,3,38,-8,1
75,22013,201939,0021300040,2013-11-02,GSW vs. SAC,W,33,8,13,0.615,5,8,0.625,1,1,1.0,0,1,1,12,1,0,7,4,22,18,1
74,22013,201939,0021300048,2013-11-04,GSW @ PHI,W,29,7,16,0.438,2,9,0.222,2,2,1.0,3,7,10,12,5,1,2,0,18,34,1
73,22013,201939,0021300067,2013-11-06,GSW @ MIN,W,24,2,8,0.25,0,3,0.0,1,2,0.5,0,1,1,7,1,0,1,1,5,3,1
72,22013,201939,0021300091,2013-11-09,GSW @ MEM,L,34,7,18,0.389,4,10,0.4,4,4,1.0,1,1,2,5,3,0,3,1,22,-9,1
71,22013,201939,0021300109,2013-11-12,GSW vs. DET,W,29,7,10,0.7,2,4,0.5,9,9,1.0,1,1,2,8,1,0,2,4,25,20,1
70,22013,201939,0021300124,2013-11-14,GSW vs. OKC,W,43,8,22,0.364,4,8,0.5,2,3,0.667,0,5,5,9,1,0,2,4,22,-4,1
69,22013,201939,0021300145,2013-11-16,GSW vs. UTA,W,39,7,20,0.35,0,5,0.0,1,2,0.5,0,3,3,11,1,0,0,1,15,18,1
68,22013,201939,0021300154,2013-11-18,GSW @ UTA,W,33,7,15,0.467,4,7,0.571,4,4,1.0,2,4,6,8,3,0,5,4,22,22,1
67,22013,201939,0021300196,2013-11-23,GSW vs. POR,L,37,8,21,0.381,2,9,0.222,4,5,0.8,0,3,3,11,1,0,5,1,22,-6,1
66,22013,201939,0021300214,2013-11-26,GSW @ NOP,W,42,7,20,0.35,2,5,0.4,0,0,0.0,1,7,8,9,3,1,2,2,16,-2,1
65,22013,201939,0021300225,2013-11-27,GSW @ DAL,L,42,9,19,0.474,6,10,0.6,5,5,1.0,0,4,4,8,1,0,6,3,29,-3,1
64,22013,201939,0021300235,2013-11-29,GSW @ OKC,L,45,13,26,0.5,4,10,0.4,2,3,0.667,2,9,11,5,0,0,3,4,32,7,1
63,22013,201939,0021300251,2013-12-01,GSW @ SAC,W,40,14,24,0.583,5,8,0.625,3,3,1.0,0,2,2,10,3,1,7,1,36,1,1
62,22013,201939,0021300268,2013-12-03,GSW vs. TOR,W,43,8,15,0.533,3,7,0.429,8,10,0.8,0,3,3,10,5,1,3,1,27,16,1
61,22013,201939,0021300285,2013-12-06,GSW @ HOU,L,32,5,14,0.357,1,5,0.2,11,11,1.0,0,1,1,5,3,0,8,4,22,-12,1
60,22013,201939,0021300293,2013-12-07,GSW @ MEM,W,45,7,16,0.438,2,7,0.286,6,7,0.857,1,5,6,15,0,1,1,4,22,21,1
59,22013,201939,0021300304,2013-12-09,GSW @ CHA,L,46,14,32,0.438,5,16,0.313,10,12,0.833,1,5,6,9,0,2,4,4,43,3,1
58,22013,201939,0021300326,2013-12-11,GSW vs. DAL,W,44,13,25,0.52,6,11,0.545,1,1,1.0,0,4,4,10,3,0,8,3,33,5,1
57,22013,201939,0021300341,2013-12-13,GSW vs. HOU,L,39,5,12,0.417,1,5,0.2,9,11,0.818,0,2,2,9,0,0,6,6,20,-18,1
56,22013,201939,0021300355,2013-12-15,GSW @ PHX,L,42,8,17,0.471,4,7,0.571,10,11,0.909,0,6,6,7,3,0,6,2,30,-4,1
55,22013,201939,0021300368,2013-12-17,GSW vs. NOP,W,33,11,19,0.579,2,7,0.286,4,4,1.0,1,3,4,11,3,0,3,3,28,22,1
54,22013,201939,0021300382,2013-12-19,GSW vs. SAS,L,40,12,28,0.429,6,16,0.375,0,0,0.0,0,2,2,15,4,0,5,1,30,-5,1
53,22013,201939,0021300402,2013-12-21,GSW vs. LAL,W,33,5,15,0.333,4,9,0.444,4,4,1.0,1,5,6,10,3,0,1,2,18,26,1
52,22013,201939,0021300415,2013-12-23,GSW @ DEN,W,35,5,14,0.357,2,3,0.667,2,4,0.5,0,3,3,7,2,1,2,4,14,8,1
51,22013,201939,0021300422,2013-12-25,GSW vs. LAC,W,42,5,17,0.294,2,6,0.333,3,3,1.0,1,5,6,11,1,0,2,1,15,8,1
50,22013,201939,0021300435,2013-12-27,GSW vs. PHX,W,34,5,17,0.294,1,6,0.167,3,5,0.6,3,10,13,16,1,0,7,3,14,27,1
49,22013,201939,0021300448,2013-12-29,GSW @ CLE,W,48,10,23,0.435,5,10,0.5,4,5,0.8,0,9,9,11,2,1,5,3,29,2,1
48,22013,201939,0021300462,2013-12-31,GSW @ ORL,W,30,4,10,0.4,1,5,0.2,0,0,0.0,0,5,5,8,0,0,6,1,9,21,1
47,22013,201939,0021300474,2014-01-02,GSW @ MIA,W,44,13,22,0.591,8,15,0.533,2,3,0.667,0,2,2,12,2,0,4,4,36,16,1
46,22013,201939,0021300483,2014-01-03,GSW @ ATL,W,35,7,15,0.467,1,7,0.143,7,8,0.875,0,8,8,9,5,0,9,5,22,12,1
45,22013,201939,0021300501,2014-01-05,GSW @ WAS,W,38,5,17,0.294,1,5,0.2,3,3,1.0,1,2,3,10,1,1,2,5,14,35,1
44,22013,201939,0021300515,2014-01-07,GSW @ MIL,W,36,5,18,0.278,2,11,0.182,3,4,0.75,0,0,0,6,1,0,7,2,15,11,1
43,22013,201939,0021300523,2014-01-08,GSW @ BKN,L,45,11,25,0.44,2,10,0.2,10,10,1.0,0,5,5,7,3,0,7,5,34,1,1
42,22013,201939,0021300541,2014-01-10,GSW vs. BOS,W,40,7,18,0.389,3,8,0.375,2,3,0.667,1,6,7,4,1,0,4,1,19,5,1
41,22013,201939,0021300576,2014-01-15,GSW vs. DEN,L,40,7,19,0.368,4,13,0.308,6,7,0.857,0,5,5,7,0,0,2,4,24,4,1
40,22013,201939,0021300592,2014-01-17,GSW @ OKC,L,38,11,18,0.611,6,10,0.6,9,11,0.818,2,1,3,11,3,0,7,2,37,-10,1
39,22013,201939,0021300599,2014-01-18,GSW @ NOP,W,38,10,22,0.455,2,9,0.222,6,6,1.0,1,5,6,8,4,0,0,2,28,15,1
38,22013,201939,0021300615,2014-01-20,GSW vs. IND,L,41,9,20,0.45,3,11,0.273,3,4,0.75,0,3,3,9,0,0,2,2,24,-4,1
37,22013,201939,0021300645,2014-01-24,GSW vs. MIN,L,37,12,21,0.571,6,10,0.6,3,3,1.0,1,2,3,15,1,0,5,3,33,-3,1
36,22013,201939,0021300660,2014-01-26,GSW vs. POR,W,35,13,23,0.565,5,8,0.625,7,10,0.7,1,6,7,8,2,0,2,1,38,12,1
35,22013,201939,0021300673,2014-01-28,GSW vs. WAS,L,38,8,23,0.348,2,7,0.286,5,6,0.833,0,2,2,4,4,0,6,5,23,-9,1
34,22013,201939,0021300688,2014-01-30,GSW vs. LAC,W,34,8,10,0.8,4,4,1.0,2,2,1.0,0,4,4,7,1,1,3,3,22,23,1
33,22013,201939,0021300696,2014-01-31,GSW @ UTA,W,38,14,26,0.538,8,13,0.615,8,9,0.889,0,2,2,4,0,0,2,0,44,15,1
32,22013,201939,0021300724,2014-02-04,GSW vs. CHA,L,38,8,18,0.444,1,7,0.143,0,0,0.0,1,2,3,11,0,0,2,2,17,-18,1
31,22013,201939,0021300738,2014-02-06,GSW vs. CHI,W,43,13,19,0.684,4,6,0.667,4,4,1.0,0,3,3,9,1,0,2,3,34,12,1
30,22013,201939,0021300754,2014-02-08,GSW @ PHX,L,41,10,20,0.5,3,10,0.3,5,6,0.833,1,1,2,9,0,0,2,2,28,-15,1
29,22013,201939,0021300769,2014-02-10,GSW vs. PHI,W,27,7,11,0.636,6,9,0.667,3,3,1.0,2,3,5,8,1,0,7,3,23,34,1
28,22013,201939,0021300788,2014-02-12,GSW vs. MIA,L,39,8,14,0.571,4,4,1.0,9,9,1.0,1,4,5,7,1,0,5,3,29,4,1
27,22013,201939,0021300810,2014-02-19,GSW @ SAC,W,36,5,14,0.357,1,4,0.25,2,3,0.667,0,1,1,8,1,0,0,2,13,12,1
26,22013,201939,0021300814,2014-02-20,GSW vs. HOU,W,38,8,15,0.533,5,8,0.625,4,4,1.0,0,2,2,6,2,0,2,5,25,13,1
25,22013,201939,0021300832,2014-02-22,GSW vs. BKN,W,32,7,13,0.538,3,4,0.75,0,0,0.0,0,5,5,8,2,0,2,2,17,12,1
24,22013,201939,0021300842,2014-02-24,GSW @ DET,W,36,6,15,0.4,3,9,0.333,4,5,0.8,3,5,8,9,0,0,4,0,19,-2,1
23,22013,201939,0021300855,2014-02-26,GSW @ CHI,L,28,2,10,0.2,1,5,0.2,0,0,0.0,0,3,3,5,0,0,5,0,5,-12,1
22,22013,201939,0021300869,2014-02-28,GSW @ NYK,W,30,9,19,0.474,5,11,0.455,4,4,1.0,2,9,11,11,0,1,4,2,27,19,1
21,22013,201939,0021300884,2014-03-02,GSW @ TOR,L,43,13,27,0.481,4,11,0.364,4,6,0.667,1,3,4,7,1,0,6,3,34,-1,1
20,22013,201939,0021300899,2014-03-04,GSW @ IND,W,32,7,18,0.389,2,5,0.4,3,3,1.0,1,7,8,6,2,0,4,5,19,-7,1
19,22013,201939,0021300907,2014-03-05,GSW @ BOS,W,22,6,10,0.6,1,4,0.25,1,1,1.0,0,3,3,4,1,0,0,3,14,28,1
18,22013,201939,0021300927,2014-03-07,GSW vs. ATL,W,30,5,10,0.5,1,4,0.25,2,2,1.0,0,3,3,7,1,0,0,1,13,10,1
17,22013,201939,0021300942,2014-03-09,GSW vs. PHX,W,30,7,16,0.438,1,5,0.2,3,3,1.0,0,2,2,9,0,0,1,1,18,11,1
16,22013,201939,0021300956,2014-03-11,GSW vs. DAL,W,22,4,12,0.333,1,5,0.2,1,1,1.0,0,2,2,4,3,0,3,1,10,-3,1
15,22013,201939,0021300967,2014-03-12,GSW @ LAC,L,29,5,11,0.455,2,5,0.4,1,1,1.0,1,4,5,11,1,0,4,3,13,2,1
14,22013,201939,0021300980,2014-03-14,GSW vs. CLE,L,36,8,17,0.471,5,10,0.5,6,7,0.857,0,4,4,8,3,0,4,1,27,3,1
13,22013,201939,0021300994,2014-03-16,GSW @ POR,W,40,11,24,0.458,6,12,0.5,9,9,1.0,0,4,4,5,1,0,5,4,37,-5,1
12,22013,201939,0021301007,2014-03-18,GSW vs. ORL,W,32,9,13,0.692,3,6,0.5,2,2,1.0,1,2,3,5,0,0,3,1,23,21,1
11,22013,201939,0021301021,2014-03-20,GSW vs. MIL,W,38,9,14,0.643,3,5,0.6,10,10,1.0,1,2,3,10,1,0,4,2,31,13,1
10,22013,201939,0021301038,2014-03-22,GSW vs. SAS,L,39,5,13,0.385,1,4,0.25,9,9,1.0,0,6,6,6,1,0,6,0,20,-7,1
9,22013,201939,0021301086,2014-03-28,GSW vs. MEM,W,38,13,22,0.591,5,8,0.625,2,3,0.667,1,4,5,8,1,2,3,1,33,9,1
8,22013,201939,0021301098,2014-03-30,GSW vs. NYK,L,41,10,21,0.476,6,12,0.5,6,8,0.75,1,3,4,1,1,0,2,2,32,5,1
7,22013,201939,0021301112,2014-04-01,GSW @ DAL,W,43,10,17,0.588,3,8,0.375,0,0,0.0,1,2,3,10,2,0,1,2,23,8,1
6,22013,201939,0021301123,2014-04-02,GSW @ SAS,L,31,5,15,0.333,1,4,0.25,0,0,0.0,0,0,0,10,1,0,4,2,11,-19,1
5,22013,201939,0021301141,2014-04-04,GSW vs. SAC,W,29,5,12,0.417,2,5,0.4,1,1,1.0,1,1,2,5,1,0,1,2,13,28,1
4,22013,201939,0021301155,2014-04-06,GSW vs. UTA,W,29,12,18,0.667,5,10,0.5,2,2,1.0,0,1,1,16,3,0,5,2,31,31,1
3,22013,201939,0021301175,2014-04-10,GSW vs. DEN,L,34,8,19,0.421,2,7,0.286,6,6,1.0,0,7,7,6,4,0,2,1,24,-3,1
2,22013,201939,0021301188,2014-04-11,GSW @ LAL,W,35,12,20,0.6,4,5,0.8,2,2,1.0,0,10,10,12,2,0,6,3,30,13,1
1,22013,201939,0021301201,2014-04-13,GSW @ POR,L,45,16,29,0.552,7,14,0.5,8,8,1.0,1,0,1,5,4,0,4,3,47,6,1
0,22013,201939,0021301213,2014-04-14,GSW vs. MIN,W,42,10,21,0.476,7,13,0.538,5,5,1.0,1,4,5,15,3,0,5,4,32,10,1
79,22014,201939,0021400014,2014-10-29,GSW @ SAC,W,37,7,17,0.412,2,9,0.222,8,9,0.889,1,9,10,5,6,0,4,5,24,20,1
78,22014,201939,0021400038,2014-11-01,GSW vs. LAL,W,34,10,19,0.526,3,8,0.375,8,8,1.0,0,5,5,10,3,0,2,3,31,30,1
77,22014,201939,0021400042,2014-11-02,GSW @ POR,W,31,6,18,0.333,1,5,0.2,8,8,1.0,1,4,5,6,2,0,3,1,21,12,1
76,22014,201939,0021400068,2014-11-05,GSW vs. LAC,W,34,9,18,0.5,4,8,0.5,6,6,1.0,0,6,6,7,1,0,5,4,28,21,1
75,22014,201939,0021400087,2014-11-08,GSW @ HOU,W,40,13,19,0.684,6,9,0.667,2,2,1.0,1,8,9,5,4,0,5,2,34,13,1
74,22014,201939,0021400095,2014-11-09,GSW @ PHX,L,34,10,20,0.5,4,10,0.4,4,4,1.0,0,2,2,10,5,0,10,5,28,-6,1
73,22014,201939,0021400108,2014-11-11,GSW vs. SAS,L,36,7,18,0.389,0,7,0.0,2,2,1.0,0,6,6,5,0,0,3,2,16,-18,1
72,22014,201939,0021400121,2014-11-13,GSW vs. BKN,W,32,6,12,0.5,3,7,0.429,2,2,1.0,1,2,3,5,0,0,3,5,17,6,1
